,time_stamp,text,HASHTAG,count_hashtag
3219,2018-03-15,"@MENTION Do they just NOT get it anymore?   Yeah, they had a year where Trump was their beacon and protector.  That's gone now.   They can't do and say whatever they like now.   #MeToo #ParklandStudentsSpeak  has blown that apart.",['PARKLANDSTUDENTSSPEAK'],1
3220,2018-03-15,Everyone who thinks that people are overreacting about @MENTION kissing a boy who specifically didn't want it need to stop. Have we learned nothing from the #MeToo movement?,[],0
3221,2018-03-15,@MENTION Has things like this made an impact in the last 20 years? No. Take a knee did nothing. #MeToo did nothing. Wearing black to the Oscars did nothing. Bitching about Trump being president did nothing. Crying about a problem gets you nowhere.,[],0
3222,2018-03-15,Criminal does not dictate what is off limits to prosecutor/LE. If innocent of original suspicion other crimes discovered will be prosecuted.#TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance #TrumpRussia @LINK …,"['TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE', 'TRUMPRUSSIA']",7
3223,2018-03-15,@MENTION @MENTION @MENTION @MENTION @MENTION Help us! #MeToo #NeverAgain #BoycottNR #Enough #StandbyYou,"['NEVERAGAIN', 'BOYCOTTNR', 'ENOUGH', 'STANDBYYOU']",4
3224,2018-03-15,I guess he can add his name to the list     @LINK @LINK ….  #metoo #MediatedFemininities,['MEDIATEDFEMININITIES'],1
3225,2018-03-15,"Au fait @MENTION #MrJCDelage quelqu'1 vous aurait dit ""des choses"" sur moi?Qui?Ne vous fiez qu'à 1seul. Je vais bien. Mes proches éprouvés par agressions et viol de leur vie et entrave à leurs Droits, moins. Je les aide et c'est beaucoup de Travail non respecté #MeToo #AMM","['MRJCDELAGE', 'AMM']",2
3226,2018-03-15,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Yeah has  nothing to do with you being deep in the #MeToo movement, keep blaming the president you spineless pos",[],0
3227,2018-03-15,"Don’t worry, Katy. No one is gonna rake you over the coals. Check out the latest Shit I Have Opinions On  @LINK … #AmericanIdol #metoo #sihoo pic.twitter.com/89lsSA1JQB","['AMERICANIDOL', 'SIHOO']",2
3228,2018-03-15,Bob says #MeToo#Seinfeld@MENTION @LINK …,['SEINFELD'],1
3229,2018-03-15,"#MeToo Has Been No Match for R. Kelly, Founder Blames Black Community  @LINK ",[],0
3230,2018-03-15,"@MENTION @MENTION Yeah, and I'll take recommendations from someone who doesn't marry a former staffer from his personal office after divorcing his wife.Realize what you are getting into @MENTION#MeToo",[],0
3231,2018-03-15,@MENTION #metoo,[],0
3232,2018-03-15,@MENTION @MENTION #MeToo,[],0
3233,2018-03-15,"Men 'getting the message' in the wake of #MeToo, says local counselling service - Ottawa - CBC News  @LINK …",[],0
3234,2018-03-15,"It only took 10,000 signatures on Change dot org  and a phone call from Mars Inc. (the maker of #Snickers) for #WWE to finally drop her name. Big thanks to anybody who signed the petition!#FabulousMoolah #WomensBattleRoyal #Wrestlemania34 #Wrestlemana #WWEWrestlemania #MeToo","['SNICKERS', 'WWE', 'FABULOUSMOOLAH', 'WOMENSBATTLEROYAL', 'WRESTLEMANIA34', 'WRESTLEMANA', 'WWEWRESTLEMANIA']",7
3235,2018-03-15,#GOP VALUES Dogs & #guns MORE THAN #CHILDREN #VoteThemOUT2018 #NoCompromise #RAIL #veterans #PTA #MarchForOurLives #Millennials #MeToo #p2 #1u #SandyHookPromise #Everytown #AARP #tcot #ccot #BLM #DACA #EqualRights #LatinoAmerica #INDIGENOUS #LGBTQ @LINK …,"['GOP', 'GUNS', 'CHILDREN', 'VOTETHEMOUT2018', 'NOCOMPROMISE', 'RAIL', 'VETERANS', 'PTA', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U', 'SANDYHOOKPROMISE', 'EVERYTOWN', 'AARP', 'TCOT', 'CCOT', 'BLM', 'DACA', 'EQUALRIGHTS', 'LATINOAMERICA', 'INDIGENOUS', 'LGBTQ']",23
3236,2018-03-15,So Much For #MeToo – Katy Perry FORCES Uncomfortable Kiss On Teen ‘American Idol’ Contestant  @LINK  pic.twitter.com/XzHFKBtzzP,[],0
3237,2018-03-15,So Much For #MeToo – Katy Perry FORCES Uncomfortable Kiss On Teen ‘American Idol’ Contestant  @LINK  pic.twitter.com/tXiSetaefO,[],0
3238,2018-03-15,So Much For #MeToo – Katy Perry FORCES Uncomfortable Kiss On Teen ‘American Idol’ Contestant  @LINK  pic.twitter.com/kzjdgKSKwb,[],0
3239,2018-03-15,@MENTION @MENTION You are NOT our Country.You're a public servant.Get to serving jack ass.I am an American.#USA #USArmy #FoxAndFriends #giveaway #porn #publicservice #TrumpTrain #MeToo #Russia,"['USA', 'USARMY', 'FOXANDFRIENDS', 'GIVEAWAY', 'PORN', 'PUBLICSERVICE', 'TRUMPTRAIN', 'RUSSIA']",8
3240,2018-03-15,"It looks like the author is already disregarding the victim's claim by writing: ""Korea Singers Association chief Kim Heung-kook is the latest VICTIM of sexual harassment accusation movement ""#MeToo."" FIX YOUR ARTICLE @MENTION @LINK …",[],0
3241,2018-03-15,"@MENTION Katy shows her #MeToo and #TimesUp hypocrisy. But then again, like so many in Hollywood, Hillary is her mentor.",['TIMESUP'],1
3242,2018-03-15,Trans Women and Femme voices matter too: listen to their #metoo stories.  @LINK ,[],0
3243,2018-03-15,@MENTION @MENTION @MENTION @MENTION @MENTION They removed guns in Australia and there have not been any school shootings. #MeToo #NeverAgain #BoycottNRA #Enough #Standbyyou,"['NEVERAGAIN', 'BOYCOTTNRA', 'ENOUGH', 'STANDBYYOU']",4
3244,2018-03-15,@MENTION This is no ones fault but the dogs . While in the bag it appears #kokito choked himself. #metoo  pic.twitter.com/IecaJK6Cs6,['KOKITO'],1
3245,2018-03-15,Jennifer Lopez Reveals Her #MeToo Moment With A Director: 'I Was Terrified'  @LINK ,[],0
3246,2018-03-15,Trump definitely rawdogged!#TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance #TrumpRussia @LINK …,"['TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE', 'TRUMPRUSSIA']",7
3247,2018-03-15,Jennifer Lopez Reveals Her #MeToo Moment With A Director: 'I Was Terrified'  @LINK ,[],0
3248,2018-03-15,"@MENTION was evidently a senior staffer for @MENTION at one time, and is now a lobbyist with @MENTION and @MENTION.   @MENTION def won't look into this. #kyga18 #KyPolitics #CORRUPTION #MeToo #TimesUp","['KYGA18', 'KYPOLITICS', 'CORRUPTION', 'TIMESUP']",4
3249,2018-03-15,"Malgré le #MeToo, les inégalités salariales à Hollywood ont la vie dure  @LINK … pic.twitter.com/F4I5X6Vvvb",[],0
3250,2018-03-15,America everybody has a right to their opinions but when they're a sick is this I dont think its an opinion anymore I believe its his fantasy orb of what he believes that happens to women this man is got a lot to learn when it comes to women I'm surprised #metoo hasnt said Nothin  pic.twitter.com/SLtayi6Eyh,[],0
3251,2018-03-15,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK …,[],0
3252,2018-03-15,#MeToo とは言えなくて…北朝鮮女性が語る残酷な現実 - デイリーNKジャパン @LINK …#NewsDigestエロマンガ(それも凌辱とかの)のをリアルでやってるんだな('A`)女性は地獄の中で耐えると,['NEWSDIGESTエロマンガ'],1
3253,2018-03-15,"""Remember the ladies, else they will foment such a silent revolution as will not be undone... I think that revolution is roaring."" -Amb. Connie Morella (R-MD) #preach #metoo  pic.twitter.com/VraGbTOgLA",['PREACH'],1
3254,2018-03-15,#maga Govt should guarantee #FreeTuition for such brilliant kids #FBRParty #RAIL #veterans #PTA #MarchForOurLives #Millennials #MeToo #p2 #1u #SandyHookPromise #Everytown #AARP #tcot #ccot #BLM #DACA #EqualRights #LatinoAmerica #INDIGENOUS #LGBTQ @LINK …,"['MAGA', 'FREETUITION', 'FBRPARTY', 'RAIL', 'VETERANS', 'PTA', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U', 'SANDYHOOKPROMISE', 'EVERYTOWN', 'AARP', 'TCOT', 'CCOT', 'BLM', 'DACA', 'EQUALRIGHTS', 'LATINOAMERICA', 'INDIGENOUS', 'LGBTQ']",21
3255,2018-03-15,What's changed for harassment representation in the age of #MeToo? @MENTION and @MENTION discuss with @MENTION Washington Lawyer.   @LINK ,[],0
3256,2018-03-15,@MENTION @MENTION It has nothing ionosphere with @MENTION and everything to do with the #metoo movement. Hollywood shunned himso now he must move.,[],0
3257,2018-03-15,@MENTION showing women can make #MeToo moments for men. And they say there’s no gender equality... Ms. Weinstein here proved otherwise.  @LINK …,[],0
3258,2018-03-15,@MENTION @MENTION TIME'S UP BEAST!#MeToo #TimesUp pic.twitter.com/A4GMLA0lXt,['TIMESUP'],1
3259,2018-03-15,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie? > let’s hope so since it is sexual exploitation   @LINK …,[],0
3260,2018-03-15,Jennifer Lopez Reveals Her #MeToo Moment With A Director: 'I Was Terrified' @LINK ,[],0
3261,2018-03-15,Projet de Tramway à Québec: Revirement de situation  Écoutez l'audio ici   @LINK  #OMG #tramway #labeaume #polqc #fasttrack #quebec #flingflang #polcan #CAQ #PLQ #QS #PQ #MeToo  pic.twitter.com/Rb2bOMJbLx,"['OMG', 'TRAMWAY', 'LABEAUME', 'POLQC', 'FASTTRACK', 'QUEBEC', 'FLINGFLANG', 'POLCAN', 'CAQ', 'PLQ', 'QS', 'PQ']",12
3262,2018-03-15,Vous savez @MENTION #MrJCDelage auprès de qui vous pouvez avoir de mes nouvelles. Bonne soirée à Vous #MeToo #AMM,"['MRJCDELAGE', 'AMM']",2
3263,2018-03-15,@MENTION @MENTION @MENTION #MeToo,[],0
3264,2018-03-15,"#MeToo, #TimesUp and the Fight Against Sexual Assault in the Fashion Industry - Study Breaks #fashion  @LINK …","['TIMESUP', 'FASHION']",2
3265,2018-03-15,"After being hung out to dry with the Great Twitter Purge of 2018, I am one to breakout and come back greater than ever. @MENTION #maga #tcot #trump #pjnet #TrumpTrain #DrainTheSwamp #METOO #KAG pic.twitter.com/LU2FsIxWPa","['MAGA', 'TCOT', 'TRUMP', 'PJNET', 'TRUMPTRAIN', 'DRAINTHESWAMP', 'KAG']",7
3266,2018-03-15,"Bill Cosby Round 2 after the positive #MeToo Montgomery County Judge Steven O'Neill, in a written ruling, said that prosecutors can select five women from a group of eight to be witnesses. The eight, who are not named in court papers, say they were abused between 1982 and 1996.  @LINK …",[],0
3267,2018-03-15,Jennifer Lopez se suma a la campaña #MeToo y cuenta su propia historia de acoso  @LINK ,[],0
3268,2018-03-15,where is #metoo ??   @MENTION ???  yah right @LINK …,[],0
3269,2018-03-15,@MENTION @MENTION روف کلاسرا پوری دنیا کو بھاشن دیتا ہے لیکن نامراد آدمی نے سب کو بلاک کیا ہوا ہےجتنے بھی لوگوں کو رؤف کلاسرہ نے بلاک کیا ہوا ہے اس کے خلاف  #metooمھم چلائیں,['METOOمھم'],1
3270,2018-03-15,Frightening Trump ignorance delusions & impulsivity ENDANGER AMERICA #DoNotConfirm list of UNQUALIFIED schills growing #25thAmendmentNow #VoteThemOUT2018 #RAIL #veterans #PTA #MarchForOurLives #Millennials #MeToo #p2 #1u #AARP #tcot #ccot #BLM #DACA #EqualRights #LatinoAmerica @LINK …,"['DONOTCONFIRM', '25THAMENDMENTNOW', 'VOTETHEMOUT2018', 'RAIL', 'VETERANS', 'PTA', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U', 'AARP', 'TCOT', 'CCOT', 'BLM', 'DACA', 'EQUALRIGHTS', 'LATINOAMERICA']",17
3271,2018-03-15,Well scot.fem.left will have to rethink their guff about how awful men are. #metoo in yer fucking face  @LINK …,[],0
3272,2018-03-15,#박에스더기자 #KBS #서어리기자 #프레시안 #MeToo #장자연리스트 기레기가 정의로운 metoo 운동을 왜곡한다. @LINK …,"['박에스더기자', 'KBS', '서어리기자', '프레시안', '장자연리스트']",5
3273,2018-03-15,Cosby got bad news today. Find out how many women are getting ready to testify against him next month -  @LINK … @MENTION @MENTION #billcosby #cosby #cosbytrial #philly #metoo #timesup,"['BILLCOSBY', 'COSBY', 'COSBYTRIAL', 'PHILLY', 'TIMESUP']",5
3274,2018-03-15,"#MeToo Has Been No Match for R. Kelly, Founder Blames Black Community  @LINK ",[],0
3275,2018-03-15,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #ThursdayThoughts #NewMusicFriday #FlashBackFriday #TwoSessions #MarchMadness @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'THURSDAYTHOUGHTS', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'TWOSESSIONS', 'MARCHMADNESS']",23
3276,2018-03-15,"#MeToo Has Been No Match for R. Kelly, Founder Blames Black Community  @LINK  pic.twitter.com/wHYgEvQJHK",[],0
3277,2018-03-15,Van rolmodel naar #metoo jammer!Bill Cosby verliest beroepszaak Dickinson  @LINK  via @MENTION,[],0
3278,2018-03-15,The latest デイリー 島田聡 SHIMADA Satoshi!  @LINK … #田中康夫 #metoo,['田中康夫'],1
3279,2018-03-15,Jennifer Lopez se suma a la campaña #MeToo y cuenta su propia historia de acoso  @LINK ,[],0
3280,2018-03-15,"Jennifer Lopez on her #MeToo moment: 'Nah, we're not having it'  @LINK ",[],0
3281,2018-03-15,Special & important episode of @MENTION tonight -- make sure to tune in! #TimesUp #MeToo #TheRundownBET @LINK …,"['TIMESUP', 'THERUNDOWNBET']",2
3282,2018-03-15,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #WBW #NP #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #ThursdayThoughts #NewMusicFriday #FlashBackFriday #TwoSessions #MarchMadness @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'WBW', 'NP', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'THURSDAYTHOUGHTS', 'NEWMUSICFRIDAY', 'FLASHBACKFRIDAY', 'TWOSESSIONS', 'MARCHMADNESS']",23
3283,2018-03-15,Say what you want about Amber Rose but she actually understands and enforces Intersectional Feminism. I'm not sure if this #MeToo #TimesUp Movement does. #FoodForThought,"['TIMESUP', 'FOODFORTHOUGHT']",2
3284,2018-03-15,Jennifer Lopez se suma a la campaña #MeToo y cuenta su propia historia de acoso  @LINK ,[],0
3285,2018-03-15,@MENTION Guess who wasn’t talking about the #kidstoo ? #metoo women are disgusting and vile and yet society handles women with kitten gloves. Women look for handouts all the time & aren’t held at the same esteem as men and complain about it.,['KIDSTOO'],1
3286,2018-03-15,MO Repugs pile on criminal acts one atop another.#TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance #TrumpRussia @LINK …,"['TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE', 'TRUMPRUSSIA']",7
3287,2018-03-15,@MENTION RT @MENTION THE BEST-KEPT SECRET IS THE ONE EVERYBODY KNOWS BUT NOBODY TALKS ABOUT.  Read the blog by bestselling author Bruce Rubenstein and get a FREE short story about you-know-what.  @LINK   @LINK pic.twitter.com/QBxKvQQAO3  #metoo,[],0
3288,2018-03-15,"This in addition to the implication that #MeToo advocates, be they survivors of assault or not, don't recognize the difference between 'bad flirting' and sexual assault, as Harris said in the video of the event he had with Dillahunty.",[],0
3289,2018-03-15,Jammer dat niemand van de partijen in delfgauw zich wenst uit te spreken over een cordon sanitaire rondom personen die ongewenst #metoo gedrag vertonen. Schoffeer je 50% van je electoraat mee @MENTION @MENTION,[],0
3290,2018-03-15,@MENTION @MENTION @MENTION So why is there a #MeToo movement? Should they just get over it and move on?Do you see how ignorant you sound?,[],0
3291,2018-03-15,"@MENTION They've invited a woman who enabled her rapist sexual predator husband for years, regularly bashes women, especially married women, and this is the woman they plan on headlining? More proof of the politically motivated #MeToo movement! #CrookedHillary",['CROOKEDHILLARY'],1
3292,2018-03-15,@MENTION Did @MENTION donate to the #MeToo related legal defense fund you told her about?,[],0
3293,2018-03-15,Its HaPPeNInG: cbts_stream is back!!!!!! and climbing in users.  @LINK …#metoo #policestate #qanon #maga,"['POLICESTATE', 'QANON', 'MAGA']",3
3294,2018-03-15,"Sure it can feel ""unsexy"" for your partner to ask permission before kissing you...but what if #metoo can actually shift what gets future generations of ladiez excited in bed?  @LINK …",[],0
3295,2018-03-15,@MENTION But Benjamin posted on his Instagram that he did like it & doesn’t find it to be “sexual assault”. Sjws put words into his mouth and tagged this as assault when both parties were fine with it. Don’t u find it ironic that most #metoo supporters have always tried tearing katy down?,[],0
3296,2018-03-15,#RT @MENTION: Jennifer Lopez tells her #MeToo story in support of the movement @LINK ,['RT'],1
3297,2018-03-15,Jennifer Lopez se suma a la campaña #MeToo y cuenta su propia historia de acoso  @LINK ,[],0
3298,2018-03-15,#Trump #TrumpBudget #POTUS45 #Patriots #PatriotsUnite #Obama @MENTION #Clintons #AMERICA #RedWaveRising #POTUS #Resist #WethePeople #BLM @MENTION #MeToo #Hollywood #California #TMZ #AMERICA #KeepAmericaGreat Look what the first black president did for #Chicago @LINK …,"['TRUMP', 'TRUMPBUDGET', 'POTUS45', 'PATRIOTS', 'PATRIOTSUNITE', 'OBAMA', 'CLINTONS', 'AMERICA', 'REDWAVERISING', 'POTUS', 'RESIST', 'WETHEPEOPLE', 'BLM', 'HOLLYWOOD', 'CALIFORNIA', 'TMZ', 'AMERICA', 'KEEPAMERICAGREAT', 'CHICAGO']",19
3299,2018-03-15,#metoo  @LINK …,[],0
3300,2018-03-15,"Jennifer Lopez se suma a la campaña #MeToo y cuenta su propia historia de acoso - La cantante, quien es la quinta mejor pagada dentro del mercado musical, aseguró que fue víctima de comportamiento inapropiado cuando comenzaba en la industria cinematog...  @LINK ",[],0
3301,2018-03-15,Sharon Stone: #MeToo Movement Ruining Lives by Misreading 'Stupid and Awkward' Sexual Advances  @LINK  via @MENTION,[],0
3302,2018-03-15,"Can't wait for this symposium “The State of Women in Biomedical Sciences: A Call to Action."" Nancy Hopkins, Vicki Lundblad, Nancy Gertner and myself. 3/19 2-6 pm. Sold out, but live streaming  @LINK  room code 736 996 531 #womeninscience #MeToo",['WOMENINSCIENCE'],1
3303,2018-03-15,Why the Abuser too needs Mental Help?  @LINK  #mentalhealth #MentalHealthMatters2018 #MeToo #Metoomovement #HealthyLiving #WednesdayWisdom #WednesdayMotivation #inspiration #Motivation #charitytuesday #Charlottesville #Florida #quotes #NationalWomensDay,"['MENTALHEALTH', 'MENTALHEALTHMATTERS2018', 'METOOMOVEMENT', 'HEALTHYLIVING', 'WEDNESDAYWISDOM', 'WEDNESDAYMOTIVATION', 'INSPIRATION', 'MOTIVATION', 'CHARITYTUESDAY', 'CHARLOTTESVILLE', 'FLORIDA', 'QUOTES', 'NATIONALWOMENSDAY']",13
3304,2018-03-15,Consent in 2018 be like #metoo  pic.twitter.com/fweA8cEUHZ,[],0
3305,2018-03-15,"@MENTION This is the #metoo movement. It only applies to men, sick ass ugly immoral women can do this and it is ok.  pic.twitter.com/Lwk62Ljr8Z",[],0
3306,2018-03-15,Eu sou parte da sua minha vida E você é toda a minha história #Base #Rainha #Mulherdevdd 100a100 #MeToo #Idolo #TBT pic.twitter.com/MplEnmX1IX,"['BASE', 'RAINHA', 'MULHERDEVDD', 'IDOLO', 'TBT']",5
3307,2018-03-15,Jennifer Lopez Reveals Her #MeToo Moment With A Director: 'I Was Terrified'  @LINK  pic.twitter.com/dWzcz9u2kS,[],0
3308,2018-03-15,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK ,[],0
3309,2018-03-15,"@MENTION lol. amazing how we give female celebrities this much power. after Kate Upton's #MeToo tweet, Guess, Inc. stocks dropped 18%. On that alone.",[],0
3310,2018-03-15,#DoNotConfirm list growing #CompetenceMatters #RAIL @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #veterans #PTA #MarchForOurLives #Millennials #MeToo #p2 #1u #AARP #tcot #ccot #BLM #LatinoAmerica @LINK …,"['DONOTCONFIRM', 'COMPETENCEMATTERS', 'RAIL', 'VETERANS', 'PTA', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U', 'AARP', 'TCOT', 'CCOT', 'BLM', 'LATINOAMERICA']",14
3311,2018-03-15,@MENTION @MENTION Hey Vanessa!!#Metoo,[],0
3312,2018-03-15,I LOOK FORWARD AND JUST SEE EVERLASTIN BATTLES THAT I ENJOY ... BUT GLANCE TO THE SIDE OR BACK ... JUST PEEP SOMETHIN OUT THE BLUE ..LIKE THE SHORTIES HAVIN REAL CHANCES AND IT WAS BLACKBALLED IN A EVIL INTENT WAY ... I WAS #METOO KNIGHT BEATIN BY FEMANIST I STOOD FOR TO ELITE,[],0
3313,2018-03-15,@MENTION @MENTION #metoo,[],0
3314,2018-03-15,"""It is only by moving abroad that I realised that it is not normal that my seven-year-old brother...tells me, ""For a girl, you are a good fighter."" If we grow up with such internalised sexism, how can we recognise discrimination when we are older?"" #metoo  @LINK ",[],0
3315,2018-03-15,Commenting news on BBC site -> receiving a bunch of weird pick up lines from complete strangers. #bbc #MeToo #notamused,"['BBC', 'NOTAMUSED']",2
3316,2018-03-15,Epidemia #Metoo  @LINK …,[],0
3317,2018-03-15,I was sarcastic calling Trump Tsar. #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance #TrumpRussia @LINK …,"['TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE', 'TRUMPRUSSIA']",7
3318,2018-03-15,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK …,[],0
3319,2018-03-15,Bill Cosby Faces Retrial in the Age of #MeToo  @LINK …,[],0
3320,2018-03-15,"@MENTION If guns were unavailable or harder to get by having background checks everywhere, including gun shows, then people wouldn't be able to easily obtain them. What happened to all your hard talk against the NRA? #MeToo #boycottNRA #NeverAgain #StandbyYou #Enough","['BOYCOTTNRA', 'NEVERAGAIN', 'STANDBYYOU', 'ENOUGH']",4
3321,2018-03-15,@MENTION Un enfant ne verra plus jamais sa mère... mais il a payé ! #BalanceTonPorc #Metoo,['BALANCETONPORC'],1
3322,2018-03-15,To anyone in #Hollywood thinking about speaking up about their #MeToo story but scared that they’ll lose out on jobs just consider that you’re probably already rich AF and that by speaking out you be preventing a rape that hasn’t happened yet but might happen if you don’t speakUp,['HOLLYWOOD'],1
3323,2018-03-15,Conservative Street Artist Takes Aim At Arnold Schwarzenegger With #MeToo Posters  @LINK  pic.twitter.com/znrZ5xy8sS,[],0
3324,2018-03-15,"mocking domestic violence in 2018? Wow  @LINK #MeToo #TimesUp helped victoms of Sexual #harassment, #abuse, #assault, #rapeLooking forward to a similar mass movement against #domesticviolence #domesticabuse","['TIMESUP', 'HARASSMENT', 'ABUSE', 'ASSAULT', 'RAPELOOKING', 'DOMESTICVIOLENCE', 'DOMESTICABUSE']",7
3325,2018-03-15,@MENTION @MENTION Arrête de la harceler Dan #MeToo,[],0
3326,2018-03-15,"If we're to take the #metoo movement seriously, we can't normalize behavior like this just because Katy is a beautiful woman.  @LINK …",[],0
3327,2018-03-15,Sexual violence doesn’t happen in a vacuum. It’s years of lived experience and messages that get us to that point. It starts with micro-aggressions and rape jokes.#MeToo #ONpoli,['ONPOLI'],1
3328,2018-03-15,"#Isoardi è la risposta al perché il @MENTION titolava “In Italy, #MeToo is more like Meh”",['ISOARDI'],1
3329,2018-03-15,"""I was terrified"" #JenniferLopez opens up about her own #MeToo moment in Hollywood @LINK  pic.twitter.com/0jxhgegUxN",['JENNIFERLOPEZ'],1
3330,2018-03-15,"How pathetic is it that #WWE changed the name of the #FabulousMoolahBattleRoyal cuz of whiney social media bitches?Yeah they are a publicly traded company, they gotta play nice, blah blah blah, it just furthers my negative opinion of all these social justice warriors! #MeToo","['WWE', 'FABULOUSMOOLAHBATTLEROYAL']",2
3331,2018-03-15,"Sitter på gjerdet i utlandet og følger med alt i @MENTION og @MENTION ,Nov,Des,Januar var alle opptatt av #metoo nå føler jeg AP/Jonas Gahr Støre klammrer seg til noe “oppkonstruert”skandale og får fokus vekk fra eget parti  Min konklusjon er at Jonas er en mobber#lavmål",['LAVMÅL'],1
3332,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.@MENTION @MENTION @LINK …,[],0
3333,2018-03-15,#bully has a new Face Lyncworldwide PATRICK BELL @MENTION @MENTION #Minnesota #LIAR #antibullying LOOK AT THE NEW FACE OF THE BULLY @MENTION #NowPlaying @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo Scar Kids For life #StandUpSpeakOutWalkout @LINK …,"['BULLY', 'MINNESOTA', 'LIAR', 'ANTIBULLYING', 'NOWPLAYING', 'STANDUPSPEAKOUTWALKOUT']",6
3334,2018-03-15,【発言の背景】フェルドマン氏のこの発言は、幼少時の性暴力や性虐待を成人してから罪に問うことを可能にする新法案に反対する共和党議員へのロビー活動の一環として行われた。フェルドマン氏は子役として性虐待を受けたことを公に訴えており、法案の成立を目指して活動している。もう一つの #MeToo,[],0
3335,2018-03-15,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK …,[],0
3336,2018-03-15,But the @MENTION @MENTION et al still bury their heads in the sand... #cadetabuse this is happening today ...not 30 years ago.. yet still they remain silent and woefully inept at preventing and dealing with it #cse ! #MeToo  @LINK …,"['CADETABUSE', 'CSE']",2
3337,2018-03-15,The latest The Complete Life Recorder!  @LINK … #syria #metoo,['SYRIA'],1
3338,2018-03-15,KBS야 생각하지 않은 죄가 더 크다. #박에스더기자 #KBS #서어리기자 #프레시안 #MeToo #장자연리스트 기레기가 정의로운 metoo 운동을 왜곡한다. @LINK …,"['박에스더기자', 'KBS', '서어리기자', '프레시안', '장자연리스트']",5
3339,2018-03-15,Jennifer Lopez tells her #MeToo story in support of the movement @LINK ,[],0
3340,2018-03-15,"new post Jennifer Lopez on her #MeToo moment:,, @LINK …",[],0
3341,2018-03-15,"ETC3: #CorporateMedia:It's (We) The People, Stupid #NPR #Breitbart #HuffPo #ABCNews #NBCNEWS #politics #tribalism #mobs #groupthink #division #politicalreligions #MAGA #METOO #Zombies #extremism #radicalization #deathofanation #BoutiqueNews #ItsThePeople @LINK ","['CORPORATEMEDIA', 'NPR', 'BREITBART', 'HUFFPO', 'ABCNEWS', 'NBCNEWS', 'POLITICS', 'TRIBALISM', 'MOBS', 'GROUPTHINK', 'DIVISION', 'POLITICALRELIGIONS', 'MAGA', 'ZOMBIES', 'EXTREMISM', 'RADICALIZATION', 'DEATHOFANATION', 'BOUTIQUENEWS', 'ITSTHEPEOPLE']",19
