,time_stamp,text,HASHTAG,count_hashtag
2748,2018-03-17,"Hollywood director hits out at #MeToo 'mob rule'...People frightened to say things, think things...  @LINK …",[],0
2749,2018-03-17,"#METoo, turn your misery into change. . #demandingfairness #H1B. ""The immigration Nationality Act 1952 as amended repealed"" @MENTION ""Sold Out"" @LINK ","['DEMANDINGFAIRNESS', 'H1B']",2
2750,2018-03-17,@MENTION we trusted you. #MeToo  pic.twitter.com/jFzsnyqXn8,[],0
2751,2018-03-17,#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
2752,2018-03-17,@MENTION @MENTION @MENTION @MENTION #MeToo,[],0
2753,2018-03-17,"In a ""Table for Three"" with @MENTION, Gretchen Carlson and Catharine MacKinnon discuss sexual harassment in the workplace, how to change corporate culture in a meaningful and sustained way, and whether Miss America can be relevant in the #MeToo era  @LINK ",[],0
2754,2018-03-17,@MENTION @MENTION #metoo,[],0
2755,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands@MENTION @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2756,2018-03-17,"Barbra Streisand Says She 'Never' Experienced a #MeToo Moment  @LINK …   NEITHER DID I, SO WHAT? DOESN'T MEAN THAT OTHERS HAVEN'T EXPERIENCED UNCONSCIENABLE CREEPS AND BULLIES OF WOMEN",[],0
2757,2018-03-17,Whatever happened to the lead guitar/backup vocal guy here? #MetooThe Beatles - Twist & Shout - Performed Live On The Ed Sullivan Show 2/2...  @LINK  via @MENTION,['METOOTHE'],1
2758,2018-03-17,The latest The JoAnne Kao Daily!  @LINK … #metoo,[],0
2759,2018-03-17,@MENTION @MENTION #metoo,[],0
2760,2018-03-17,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION,[],0
2761,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2762,2018-03-17,Of course FBI will let their snitch earn money.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
2763,2018-03-17,"Privitization, NRA, #MeToo Wall Street, Civil Service |...  @LINK  via @MENTION #billmaher #billybush #nayyerahaq","['BILLMAHER', 'BILLYBUSH', 'NAYYERAHAQ']",3
2764,2018-03-17,@MENTION @MENTION @MENTION #MeToo I’d have None of the Above on every ballot paper and any budding MP who cannot poll more votes than NOTA doesn’t get the seat in Parliament.,[],0
2765,2018-03-17,"@MENTION ""@MENTION's groundbreaking Women speak across the decades"" in this article on @MENTION #women #gaming #metoo  @LINK …","['WOMEN', 'GAMING']",2
2766,2018-03-17,@MENTION I thought Al Franken was going to give up his seat because #metoo Guess he lied about that.,[],0
2767,2018-03-17,Maggie & Remmy (a created future man) from the sci-fi reckoning book - offers some comfort in an unsettling time. So - by P.Beth @LINK … … … #art #story #storyteller #comfort #scifi #book #future #AI #abuse #MeToo #peace #understanding #love #new #world pic.twitter.com/MKDftKFVl7,"['ART', 'STORY', 'STORYTELLER', 'COMFORT', 'SCIFI', 'BOOK', 'FUTURE', 'AI', 'ABUSE', 'PEACE', 'UNDERSTANDING', 'LOVE', 'NEW', 'WORLD']",14
2768,2018-03-17,#metoo,[],0
2769,2018-03-17,The latest The Music Media Daily!  @LINK … Thanks to @MENTION #sxsw #metoo,['SXSW'],1
2770,2018-03-17,Hollywood Director Terry Gilliam: #MeToo Has Morphed Into 'Mob Rule'  @LINK  via @MENTION,[],0
2771,2018-03-17,Does DJT know Sater wore FBI wire?#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
2772,2018-03-17,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo @LINK ,[],0
2773,2018-03-17,‘I felt I was being punished for pushing once more’: pregnancy and #MeToo | Life and style  @LINK …,[],0
2774,2018-03-17,"@MENTION The media goes after this man's Christian faith, while @MENTION's attacks on the president backfires and #MeToo gets out of hand  @LINK ",[],0
2775,2018-03-17,#lifeaftersexualassault #timesup #metoo #abusiverelationships #domesticviolence #SexualAssault #no pic.twitter.com/2wuT8tTjjO,"['LIFEAFTERSEXUALASSAULT', 'TIMESUP', 'ABUSIVERELATIONSHIPS', 'DOMESTICVIOLENCE', 'SEXUALASSAULT', 'NO']",6
2776,2018-03-17,Sater wore FBI wire.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
2777,2018-03-17,Boris Izaguirre se apunta al #Metoo,[],0
2778,2018-03-17,#metoo,[],0
2779,2018-03-17,#TheResistance #resist #Treason #TreasonousTrump #TreasonWeasel #RussiaGate #StudentsStandUp #WhatIf #NeverAgain #MuellerTime #impeach #NPR #MarchForOurLives #MeToo @MENTION @LINK … pic.twitter.com/YfOzaWuZnp,"['THERESISTANCE', 'RESIST', 'TREASON', 'TREASONOUSTRUMP', 'TREASONWEASEL', 'RUSSIAGATE', 'STUDENTSSTANDUP', 'WHATIF', 'NEVERAGAIN', 'MUELLERTIME', 'IMPEACH', 'NPR', 'MARCHFOROURLIVES']",13
2780,2018-03-17,Sater wore FBI wire.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
2781,2018-03-17,Otra defensa silenciosa #MeToo  @LINK …,[],0
2782,2018-03-17,Team America knew about hollywood... #metoo #TimesUp pic.twitter.com/ZXbKcDXjKi,['TIMESUP'],1
2783,2018-03-17,Yet Tommy Sotomayor is still on YouTube despite all efforts to remove him and he perpetrates and perpetuates violence against black women regularly. They got the right one this time. YouTube and Google Inc. should be next. @LINK … @LINK … #MeToo,[],0
2784,2018-03-17,Kathie Lee Gifford Says Why She Doesn't Like the #MeToo Movement  @LINK  pic.twitter.com/S030Z5xktH,[],0
2785,2018-03-17,#MattDamon is not moving to Australia bc of @MENTION he is moving away from #metoo mob. Cant say I blame him  guys need to take a page from Pences book,['MATTDAMON'],1
2786,2018-03-17,The #EDK Daily is out! The latest in #lifestyle and #marketing trends  @LINK … #scandal #metoo,"['EDK', 'LIFESTYLE', 'MARKETING', 'SCANDAL']",4
2787,2018-03-17,A #MeToo Fight Has Erupted Between Two Democrats  @LINK … via @MENTION,[],0
2788,2018-03-17,Barbra Streisand says no #MeToo moment marred her life: LOS ANGELES (AP) — Barbra Streisand said…  @LINK   @LINK ,[],0
2789,2018-03-17,Barbra Streisand Says She's Never Had a #MeToo Moment  @LINK ,[],0
2790,2018-03-17,The latest The Rae Lewis-Thornton Daily!  @LINK … Thanks to @MENTION @MENTION @MENTION #chicago #metoo,['CHICAGO'],1
2791,2018-03-17,Otra defensa silenciosa #MeToo  @LINK …,[],0
2792,2018-03-17,#timesup #feminism #metoo #survivor #sexualharassment #justice I didn’t even read the article.  But thought all these #hashtags will apply from the #headline #lol @LINK …,"['TIMESUP', 'FEMINISM', 'SURVIVOR', 'SEXUALHARASSMENT', 'JUSTICE', 'HASHTAGS', 'HEADLINE', 'LOL']",8
2793,2018-03-17,Another posh lad disappoints:Terry Gilliam: #MeToo Movement Has Transformed Into ‘Mob Rule’ – Variety  @LINK …,[],0
2794,2018-03-17,"Jennifer Lopez shares her #MeToo story: 'Nah, we're not having it'  @LINK …",[],0
2795,2018-03-17, @LINK  watch Billy Bush w/Bill Maher. I haven't heard any #metoo  about Billy. He was treated very unfairly.,[],0
2796,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2797,2018-03-17,@MENTION @MENTION I'm not that comfortable with the co-opting of the #MeToo movement.,[],0
2798,2018-03-17,"Wow. It sounds like John Brennan has threatened you. But don't worry, there's a hashtag for that. Here, use this one: #MeToo  @LINK …",[],0
2799,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands@MENTION @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2800,2018-03-17,This whole #MeToo movement applies to men as well....she needs to be canceled   @LINK …,[],0
2801,2018-03-17,"Oscars show salutes #MeToo movement, diversity in filmLOS ANGELES (Reuters) - Women filmmakers and artists of...  @LINK ",[],0
2802,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2803,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2804,2018-03-17,pls find d strength from somewhere. every1 are beginning to speak!!Israel’s new #MeToo scandal highlights a dark corner of Startup Nation,[],0
2805,2018-03-17,"Trump just keeps draining that Swamp.Great Job, you got my vote 2020.Obama was the worst President Ever!! #IfSocialMediaDisappeared #mccabefired #StPatricksDay #SaturdayMorning #BillMurray #MAGA #AMJoy #MeToo #TheResistance pic.twitter.com/25a6CTWL91","['IFSOCIALMEDIADISAPPEARED', 'MCCABEFIRED', 'STPATRICKSDAY', 'SATURDAYMORNING', 'BILLMURRAY', 'MAGA', 'AMJOY', 'THERESISTANCE']",8
2806,2018-03-17,"""No one will be able to say to a woman: 'You have to deal with it.'"" -@MENTION, France's Minister for Women's Rights, on the global movement #MeToo: @LINK  @MENTION #CSW62",['CSW62'],1
2807,2018-03-17,"“. . . overarching concern for public safety”???  Apparently not “overarching” enough, sir.  Stop focusing on #feminism #timesup #metoo #survivor and start focusing on “how not to waste #taxpayer dollars on murder projects to placate the masses” @LINK …","['FEMINISM', 'TIMESUP', 'SURVIVOR', 'TAXPAYER']",4
2808,2018-03-17,@MENTION @MENTION @MENTION #MeToo,[],0
2809,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2810,2018-03-17,"@MENTION @MENTION Don't know about his kids.  It seems like men who have only daughters, however, tend to be super enlightened about #MeToo  Example A, Cleese (?).  Example B BARACK OBAMA.",[],0
2811,2018-03-17,The latest The Rob Seaver Daily!  @LINK … #stpatricksday #metoo,['STPATRICKSDAY'],1
2812,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2813,2018-03-17,@MENTION @MENTION I'm happy to draw up a mathematical proof for you and your followers. #metoo,[],0
2814,2018-03-17,@MENTION @MENTION @MENTION Only a #2ndSpecialCounsel will restore faith in #FBI #DOJ. #Mueller #Russia #Democrats #Obama @MENTION #TimesUp@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #Millennials #MeToo #Clinton #FISAGate #Comey #Parkland #Trump @LINK …,"['2NDSPECIALCOUNSEL', 'FBI', 'DOJ', 'MUELLER', 'RUSSIA', 'DEMOCRATS', 'OBAMA', 'TIMESUP', 'MILLENNIALS', 'CLINTON', 'FISAGATE', 'COMEY', 'PARKLAND', 'TRUMP']",14
2815,2018-03-17,"@MENTION @MENTION @MENTION Évidement non , ou alors vous faites semblant . Dites de toutes cette vague ho combien justifiée de #metoo dites combien vous avez vu défiler sur les plateaux télé et les media ou sur tweeter à part celles qui accusent TR .",[],0
2816,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2817,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2818,2018-03-17,@MENTION @MENTION printed off a copy of this for a friend yesterday.  So helpful. #sexualassault #silentvoices #metoo,"['SEXUALASSAULT', 'SILENTVOICES']",2
2819,2018-03-17,Style-Self Image is Ready!  @LINK … #metoo #stpatricksday,['STPATRICKSDAY'],1
2820,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2821,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2822,2018-03-17,"Don’t let anyone pressure you into something you don’t want to do.  They might use your sex, background, faith, friends, or anything else.  As soon as they make you feel afraid, #report them.#RepowerU #FightCyber #Metoo #TimesUp pic.twitter.com/Adgcx6v77g","['REPORT', 'REPOWERU', 'FIGHTCYBER', 'TIMESUP']",4
2823,2018-03-17,Join @MENTION for a discussion about the role that comms pros in the nonprofit & philanthropy world can & should play in the #MeToo movement. RSVP:  @LINK  pic.twitter.com/N1FTOKMcDK,[],0
2824,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2825,2018-03-17,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo,[],0
2826,2018-03-17,Tired of hiding in shame when these sexual predators should be the ones to hide in shame:  @LINK …#MeToo #TimesUp,['TIMESUP'],1
2827,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2828,2018-03-17,"This won't go away, mr Spielberg. Being the King of #Hollywood comes with responsibilities.  #stevenspielberg #metoo #theyallknew #timesup pic.twitter.com/3gVRaYvEcc","['HOLLYWOOD', 'STEVENSPIELBERG', 'THEYALLKNEW', 'TIMESUP']",4
2829,2018-03-17,"@MENTION Reality is the #metoo movement means ""me too! I am also stupid!So a man that says   ""Hows it going?""to a woman 30 yrs ago is guilty of rape.",[],0
2830,2018-03-17,Today @MENTION join us for the #MeToo Conversation @MENTION SOLD OUT BUT JOIN US…  @LINK ,[],0
2831,2018-03-17,#metoo  @LINK …,[],0
2832,2018-03-17,The latest AskWomen!  @LINK … #metoo #prallstars,['PRALLSTARS'],1
2833,2018-03-17,#Miesasiamies #Äärioikeisto #Miesasiamiehet #Meninismi #ToksinenMaskuliinisuus #ToxicMasculinity #Sovinismi #Seksismi #Rasismi #Soijapoika #SoyBoy #MeToo-->  @LINK … pic.twitter.com/zxa4SbhV35,"['MIESASIAMIES', 'ÄÄRIOIKEISTO', 'MIESASIAMIEHET', 'MENINISMI', 'TOKSINENMASKULIINISUUS', 'TOXICMASCULINITY', 'SOVINISMI', 'SEKSISMI', 'RASISMI', 'SOIJAPOIKA', 'SOYBOY']",11
2834,2018-03-17,#Israel  Israel’s new #MeToo scandal highlights a dark corner of Startup Nation - It’s not just in the U.S. that powerful men hire investigators and use scare tactics against the women they think will accuse them of misconduct  @LINK ,['ISRAEL'],1
2835,2018-03-17,Hollywood condemns Terry Gilliam for #MeToo comments  @LINK …,[],0
2836,2018-03-17,"Oscars chief who said #meToo abuse should be ""jackhammered into oblivion"" is accused of abuse  @LINK ",[],0
2837,2018-03-17,Here's an IDIOT--#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance @LINK …,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
2838,2018-03-17,The latest The UltimateTV Online!  @LINK … #tombraider #metoo,['TOMBRAIDER'],1
2839,2018-03-17,"Asia Argento ""disgusted"" by director Terry Gilliam’s controversial comments about Harvey Weinstein, #MeToo  @LINK  pic.twitter.com/B45LSgHM8d",[],0
2840,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2841,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2842,2018-03-17,@MENTION #EndTheOscars #MeToo,['ENDTHEOSCARS'],1
2843,2018-03-17,#MarchForOurLives #AM2DM #MeToo #timesup #AMJoy #MorningJoe #FF #FBF #TBT #OTD #WCW #BestFanArmy #NowPlaying #PMJoy #BreakingNews #NeverAgain #MUSIC #SaturdayMorning #YodaSingalong #StPaddysDay #StPatricksDay  GREEN #OddPrenupDemands @LINK …,"['MARCHFOROURLIVES', 'AM2DM', 'TIMESUP', 'AMJOY', 'MORNINGJOE', 'FF', 'FBF', 'TBT', 'OTD', 'WCW', 'BESTFANARMY', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'MUSIC', 'SATURDAYMORNING', 'YODASINGALONG', 'STPADDYSDAY', 'STPATRICKSDAY', 'ODDPRENUPDEMANDS']",21
2844,2018-03-17,I’m not wearing any green today and I’m not too worried about it since the whole #MeToo Movement.,[],0
