914974864490008576,michael_szumega,2017-10-02 22:06:21,RT @sand3633 Las Vegas Survivor Says Shooting Made Him a ‘Believer in God’ https://t.co/XTgAjp5nU7
914974864318124032,tommykthomas,2017-10-02 22:06:21,"RT @kylegriffin1 Las Vegas Metro PD Sheriff: 59 dead, 527 injured in shooting."
914974864116678656,BourqueOdessa,2017-10-02 22:06:21,RT @NBCNews Las Vegas shooter’s position in Mandalay Bay room amplified massacre https://t.co/HskUnMXsgw https://t.co/wQj0HNgWkW
914974863999115264,itsjustme_vicki,2017-10-02 22:06:21,RT @voxdotcom Performer at Vegas shooting: I’ve been for the 2nd Amendment my whole life. Until last night. https://t.co/ikZO6hvI0W
914974863860862976,TheRoachMotel,2017-10-02 22:06:21,RT @ABC LATEST: Las Vegas Sheriff says at least 59 people have died in Las Vegas shooting and 527 people have been injured.… https://t.co/qbHbCjcl6j
914974863760097280,KpJr_3,2017-10-02 22:06:21,RT @samswey Las Vegas shooting isn't deadliest mass shooting in US history. The deadliest mass shootings were acts of white supremacist terrorism. (1/x)
914974863676379139,Luciandrade,2017-10-02 22:06:21,RT @MMAFighting UFC to donate $1 million to families of victims of Las Vegas mass shooting (@marc_raimondi) https://t.co/7nuz8LzPNP https://t.co/BtLiWQB61N
914974863550550018,Alex_Thomas_01,2017-10-02 22:06:21,RT @DeathAndTaxes Alex Jones: Las Vegas shooting part of Democrat plot involving O.J. Simpson https://t.co/eQ7UWGP5m9 https://t.co/RuOMOKAGyk
914974863537745920,Celazul1,2017-10-02 22:06:21,RT @ChrisMurphyCT Heading to the Senate floor to talk about the shooting in Las Vegas and how Congress' inaction has made us complicit. Watch soon on C-SPAN2
914974863508623362,datagoodies,2017-10-02 22:06:21,RT @NBCNews NBC News reports the latest details on a deadly shooting in Las Vegas. Watch LIVE https://t.co/pgMi2YY8rL https://t.co/AVRsK7979f
914974863445626881,bountyofbeads2,2017-10-02 22:06:21,RT @alanhoglund We're live with the news conference on the Las Vegas mass shooting right now on 5 EYEWITNESS NEWS .@KSTP  https://t.co/P2pv91ZoxS
914974862367772672,ultimatehungry,2017-10-02 22:06:21,"RT @tegiminis because our country isn't fucked up enough, there is apparently a GoFundMe to aid the shooting victims https://t.co/Ol9RzGPOvs"
914974862329880576,Politico_calif,2017-10-02 22:06:21,"RT @GunOwners RELEASE: GOA Statement on Las Vegas Shooting

Read: https://t.co/i8bs5Dxpv6 https://t.co/BmRqUHs6ro"
914974861612670977,dgrassmuck,2017-10-02 22:06:21,RT @ChrisMurphyCT Heading to the Senate floor to talk about the shooting in Las Vegas and how Congress' inaction has made us complicit. Watch soon on C-SPAN2
914974861604392961,Wendypr48876355,2017-10-02 22:06:21,RT @EdKrassen Stop saying that people calling for  #GunControlNow are politicizing the Las Vegas shooting. This isn't about polit… https://t.co/ah5c2JQTAp
914974861499535364,ceesbeats,2017-10-02 22:06:21,RT @samswey Las Vegas shooting isn't deadliest mass shooting in US history. The deadliest mass shootings were acts of white supremacist terrorism. (1/x)
914974861478514689,jjparra1975,2017-10-02 22:06:21,RT @ABC LATEST: Las Vegas Sheriff says at least 59 people have died in Las Vegas shooting and 527 people have been injured.… https://t.co/qbHbCjcl6j
914974861260414976,Im_Alex_Smith,2017-10-02 22:06:20,"RT @Breaking911 Guitarist Caleb Keeter, who played at Las Vegas music festival says shooting changed his mind about gun control https://t.co/rfuTpC2R4Y"
914974860887150603,SayAbstract,2017-10-02 22:06:20,"RT @NBCNews UPDATE: 59 people killed, 527 injured in Las Vegas shooting, sheriff says. https://t.co/g1JMfLQccV https://t.co/2kTyeO65ir"
914974860882755585,rizkifirbani,2017-10-02 22:06:20,"RT @CNBC BREAKING: 59 people have died, 527 people are injured after Las Vegas shooting, Sheriff says https://t.co/mRGne7TYmh"
914974860660674560,ShizzHAN,2017-10-02 22:06:20,"Dude was a terrorist who shot all those people in Las Vegas, no excuses. The worst mass shooting in US history? Smh. God save us."
914974860526440448,Dhardy8207Donna,2017-10-02 22:06:20,RT @MacJones_10 Prayers out to the people affected by the shooting in Las Vegas. Now is a time to come together as one nation. #LasVegas
914974860299964416,Anthony42964651,2017-10-02 22:06:20,RT @FortuneMagazine The Las Vegas shooting is the 273rd mass shooting this tear https://t.co/vE5iteAMMN https://t.co/7xAhyu3KA9
914974859805040640,ArianaKarenina,2017-10-02 22:06:20,"RT @billboard Ariana Grande tweets about ""terrorism"" &amp; need for gun control following Las Vegas shooting https://t.co/HINoPjkSrG https://t.co/ok8djlu7pW"
914974859733667841,tiffanymay45,2017-10-02 22:06:20,"RT @Carole_King My ❤️ goes out to all the people affected by the horrible shooting in Las Vegas, &amp; to family,friends &amp; fans of Tom Petty, of which I'm one."
914974859729412096,kellypaulinepo2,2017-10-02 22:06:20,"RT @kylegriffin1 Las Vegas Metro PD Sheriff: 59 dead, 527 injured in shooting."
914974859465281537,ManOfMonsters,2017-10-02 22:06:20,RT @TwitterMoments People are debating the need for stricter gun control following the deadly shooting in Las Vegas. https://t.co/u3XVgInOCu
914974858789957632,missbarr98,2017-10-02 22:06:20,"RT @NBCNightlyNews NEW: Clark Co., Nevada, which includes Las Vegas, declares a state of emergency after concert mass shooting attack. https://t.co/qG3F7M2Bwr"
914974858680918017,Yegisawesome,2017-10-02 22:06:20,Morning Update: Mass shooting kills at least 50 in Las Vegas; Edmonton attack suspect was ... https://t.co/nYpJu2r46i #yeg #yegnews #yegis…
914974858613796870,BIAUS,2017-10-02 22:06:20,A GoFundMe for victims of the Las Vegas shooting has raised over $US1 million https://t.co/bwiBI5adzu https://t.co/gbm7vBjP9i
914974858425094144,lopezgovlaw,2017-10-02 22:06:20,#Video #News via #CNN: Officers hear gunfire approaching killer's room | https://t.co/bRROxGx0Cy https://t.co/FGq25XDsi3
914974858349596674,Sortiwa,2017-10-02 22:06:20,58 killed in Las Vegas shooting https://t.co/ZSyj2FTEDu https://t.co/Jre7jmSmKC
914974893728559104,kayplot,2017-10-02 22:06:28,RT @TIME The story behind the most haunting photos from the Las Vegas shooting https://t.co/CEfjCs7nel
914974893615337472,Rocioc6,2017-10-02 22:06:28,RT @nickjonas Devastated waking up to the news of the shooting in Las Vegas. Praying for the victims and their families and friends. #PRAYERSFORVEGAS
914974893615276032,JARlinarez,2017-10-02 22:06:28,RT @ABC LATEST: Las Vegas Sheriff says at least 59 people have died in Las Vegas shooting and 527 people have been injured.… https://t.co/qbHbCjcl6j
914974893611126786,SNYDES15,2017-10-02 22:06:28,RT @AllenWest SICK: Liberal CBS exec seems delighted by Las Vegas shooting — UNTIL justice is dealt https://t.co/RreGiAqoMR https://t.co/xA2cWqzV1l
